1,All items less medical care,91.522,230.813,230.416,230.494,231.859,232.526,232.732,233.531,233.752,233.945,233.688,234.419,235.793,235.602,230.742,231.257,231.857,233.210,233.499,232.733,233.191,232.868,232.728,232.906,233.902,235.318,235.541,2.1,0.3,0.6,-0.1,0.4,0.6,0.1,0.087,0.03,S-Jul. 2017,0.1,1.898,0.06,S-Aug. 2017,2.0
1,All items less energy,92.317,248.356,248.269,248.172,249.115,250.097,250.277,250.662,250.866,250.965,250.981,251.467,251.950,252.597,248.121,248.493,248.946,249.647,250.174,250.040,250.267,250.458,250.693,251.000,251.551,251.862,252.358,1.7,0.2,0.2,0.3,0.2,0.1,0.2,0.182,0.04,L-Aug. 2017,0.2,1.586,0.06,L-Apr. 2017,1.7
1,Commodities,36.289,180.306,179.020,178.700,180.298,180.607,181.136,182.041,181.489,180.720,180.043,180.763,182.903,182.116,180.065,180.196,180.618,182.508,182.122,180.905,181.120,179.858,179.279,179.304,180.222,182.274,181.897,1.0,0.4,1.2,-0.4,0.5,1.1,-0.2,-0.075,0.05,S-Jun. 2017,-0.3,0.367,0.11,S-Aug. 2017,0.9
2,"Commodities less food, energy, and used cars and trucks",16.804,147.040,146.052,145.048,145.843,146.655,146.911,146.909,146.267,145.761,145.076,145.074,145.584,145.926,146.268,145.920,145.914,146.703,146.781,146.398,146.211,145.819,145.785,145.718,145.540,145.196,145.158,-0.8,0.0,0.4,0.2,-0.1,-0.2,0.0,-0.004,0.09,L-Jul. 2017,0.0,-0.131,0.21,S-Dec. 2010,-0.8
2,Commodities less food,22.690,149.983,148.502,148.119,149.911,150.122,150.691,151.688,150.852,149.960,148.853,149.711,152.380,151.197,149.807,150.015,150.609,153.010,152.277,150.347,150.451,148.626,147.898,147.775,148.952,151.591,151.052,0.8,0.6,1.8,-0.8,0.8,1.8,-0.4,-0.080,0.07,S-Jun. 2017,-0.5,0.184,0.16,S-Aug. 2017,0.8
2,Commodities less food and beverages,21.750,146.747,145.241,144.851,146.651,146.864,147.435,148.439,147.605,146.698,145.566,146.433,149.136,147.909,146.565,146.783,147.383,149.823,149.081,147.096,147.183,145.340,144.585,144.456,145.650,148.318,147.759,0.8,0.6,1.8,-0.8,0.8,1.8,-0.4,-0.082,0.07,S-Jun. 2017,-0.5,0.173,0.16,S-Aug. 2017,0.8
1,Services,63.711,302.307,302.807,303.272,304.503,305.710,305.590,306.142,307.084,308.263,308.584,309.334,309.830,310.283,302.487,303.318,304.128,304.964,305.942,305.725,306.304,306.902,307.373,307.854,308.896,309.560,310.462,2.6,0.2,0.2,0.1,0.3,0.2,0.3,0.186,0.04,L-Aug. 2017,0.3,1.675,0.07,L-Jun. 2017,2.6
2,Services less rent of shelter(16),30.319,324.150,324.607,324.846,326.442,328.065,327.067,327.518,328.654,330.146,330.288,330.451,330.718,330.492,324.804,325.576,326.258,327.201,328.502,327.601,327.819,328.145,328.334,328.880,329.574,330.229,331.158,2.0,0.0,0.1,-0.1,0.2,0.2,0.3,0.085,0.04,L-Feb. 2017,0.4,0.594,0.12,L-Apr. 2017,2.1
2,Services less medical care services,57.076,287.359,287.824,288.309,289.474,290.543,290.423,291.018,292.035,293.274,293.556,294.305,294.785,295.186,287.588,288.346,289.148,289.932,290.895,290.708,291.274,291.840,292.234,292.692,293.735,294.455,295.423,2.7,0.3,0.2,0.1,0.4,0.2,0.3,0.188,0.05,L-Aug. 2017,0.4,1.547,0.07,L-May 2017,2.7
1,Durables,8.950,106.123,105.479,105.431,106.147,106.326,106.343,106.397,106.257,105.917,105.298,104.900,104.175,103.838,106.512,106.294,106.428,106.759,106.462,106.105,105.642,105.507,105.317,104.881,104.688,104.310,104.218,-2.2,-0.4,-0.7,-0.3,-0.2,-0.4,-0.1,-0.008,0.07,L-May 2017,-0.1,-0.200,0.15,S-Nov. 2016,-2.3
1,Nondurables,27.338,217.516,215.885,215.401,217.486,217.861,218.705,220.132,219.337,218.331,217.668,219.112,223.085,222.048,216.865,217.494,218.239,220.811,220.516,218.338,218.625,216.843,215.695,216.650,218.263,221.987,221.384,2.1,0.7,1.8,-0.5,0.7,1.7,-0.3,-0.074,0.06,S-Jun. 2017,-0.5,0.567,0.13,S-Aug. 2017,1.9
2,Nondurables less food,13.740,191.602,189.205,188.440,191.415,191.649,192.856,194.939,193.311,191.808,190.190,192.537,199.202,197.068,191.049,192.069,193.201,197.438,195.926,191.904,192.774,188.953,187.241,188.283,191.065,197.353,196.500,2.9,1.2,3.5,-1.1,1.5,3.3,-0.4,-0.059,0.11,S-Jun. 2017,-0.9,0.385,0.24,S-Aug. 2017,2.7
2,Nondurables less food and beverages,12.800,188.364,185.846,185.035,188.117,188.358,189.614,191.787,190.106,188.528,186.810,189.272,196.273,193.973,187.779,188.837,190.022,194.504,192.901,188.648,189.567,185.549,183.693,184.752,187.685,194.324,193.371,3.0,1.3,3.7,-1.2,1.6,3.5,-0.5,-0.062,0.12,S-Jun. 2017,-1.0,0.373,0.26,S-Aug. 2017,2.8
2,"Nondurables less food, beverages, and apparel",9.699,228.822,226.495,228.046,232.809,231.377,232.124,235.616,233.953,232.545,231.039,234.055,243.070,238.448,230.870,233.532,235.681,241.568,236.887,231.578,233.466,227.302,223.695,224.639,230.059,241.839,240.582,4.2,1.3,3.9,-1.9,2.4,5.1,-0.5,-0.050,0.09,S-Jun. 2017,-1.6,0.392,0.17,S-Aug. 2017,4.0
2,Nondurables less food and apparel,10.639,229.034,226.897,228.307,232.728,231.437,232.147,235.364,233.791,232.496,231.138,233.906,242.167,238.034,230.934,233.358,235.324,240.675,236.419,231.665,233.362,227.680,224.430,225.127,230.295,241.104,240.009,3.9,1.2,3.5,-1.7,2.3,4.7,-0.5,-0.048,0.08,S-Jun. 2017,-1.4,0.404,0.16,S-Aug. 2017,3.7
1,Housing,42.750,246.264,246.271,246.795,247.942,248.693,248.978,249.514,250.376,251.629,251.870,252.615,252.984,253.125,246.380,246.947,247.616,248.265,248.989,249.130,249.941,250.498,250.806,250.982,251.937,252.444,253.241,2.8,0.3,0.1,0.1,0.4,0.2,0.3,0.135,0.06,L-Aug. 2017,0.4,1.184,0.08,–,–
1,Education and communication(5),6.690,138.979,139.086,139.076,139.041,138.796,136.234,135.781,135.563,135.497,135.388,135.702,136.189,136.502,138.587,138.866,139.057,139.091,138.806,136.241,135.850,135.809,135.828,135.754,135.654,135.807,136.099,-1.8,0.2,0.4,0.2,-0.1,0.1,0.2,0.014,0.07,L-Nov. 2016,0.2,-0.124,0.19,L-Feb. 2017,-0.3
2,Education(5),3.193,251.173,251.155,251.466,251.122,251.356,251.113,251.001,250.959,251.658,252.115,253.805,255.783,256.435,249.381,249.990,250.844,250.933,251.677,251.801,252.064,252.327,253.208,253.467,253.232,253.877,254.604,2.1,0.7,0.8,0.3,-0.1,0.3,0.3,0.009,0.05,–,–,0.067,0.16,–,–
2,Communication(5),3.497,78.113,78.228,78.135,78.190,77.874,75.275,74.834,74.618,74.365,74.131,74.011,73.994,74.147,78.178,78.308,78.281,78.292,77.800,75.100,74.624,74.512,74.299,74.154,74.112,74.101,74.212,-5.1,-0.2,0.0,0.2,-0.1,0.0,0.1,0.005,0.13,L-Nov. 2016,0.2,-0.191,0.32,L-Feb. 2017,-2.7
3,Information and information processing(5),3.359,74.299,74.414,74.321,74.362,73.974,71.409,70.974,70.760,70.511,70.281,70.161,70.145,70.295,74.350,74.476,74.448,74.460,73.937,71.267,70.783,70.655,70.442,70.298,70.253,70.239,70.345,-5.4,-0.2,0.0,0.2,-0.1,0.0,0.2,0.005,0.13,L-Nov. 2016,0.2,-0.196,0.33,L-Feb. 2017,-2.9
3,"Information technology, hardware and services(18)",1.125,7.684,7.728,7.693,7.718,7.694,7.666,7.698,7.665,7.669,7.611,7.574,7.542,7.542,7.700,7.748,7.734,7.749,7.682,7.620,7.636,7.631,7.647,7.617,7.603,7.572,7.558,-1.8,-0.5,-0.4,0.0,-0.2,-0.4,-0.2,-0.002,0.32,L-Aug. 2017,-0.2,-0.022,0.69,L-Jun. 2017,-1.8
1,Recreation(5),5.649,116.713,116.746,116.559,117.337,118.375,118.573,118.639,118.577,118.518,118.863,118.875,118.870,118.663,116.956,117.182,117.166,117.616,118.323,118.351,118.199,118.248,118.156,118.552,118.845,119.052,118.918,1.7,0.0,0.0,-0.2,0.2,0.2,-0.1,-0.006,0.12,S-Jun. 2017,-0.1,0.095,0.25,L-Mar. 2009,1.7
2,Video and audio(5),1.883,100.207,100.779,100.714,101.682,103.132,104.011,104.350,104.603,104.713,104.803,104.861,104.994,104.636,100.648,101.362,101.545,102.254,103.023,103.335,103.528,103.957,104.098,104.464,105.110,105.494,105.112,4.4,0.1,0.1,-0.3,0.6,0.4,-0.4,-0.007,0.15,S-Sep. 2016,-0.5,0.081,0.33,S-Aug. 2017,3.9
2,"Pets, pet products and services(5)",0.938,170.066,170.357,169.853,170.008,170.166,170.197,170.475,170.356,169.991,170.602,170.757,170.500,170.556,170.122,170.522,170.065,170.211,170.181,170.191,170.333,170.198,169.850,170.465,170.708,170.471,170.612,0.3,0.1,-0.2,0.0,0.1,-0.1,0.1,0.001,0.16,L-Aug. 2017,0.1,0.003,0.43,L-Aug. 2017,0.4
2,Photography(5),0.088,76.654,76.540,76.051,75.740,76.153,75.883,75.901,75.394,75.306,75.923,76.312,76.839,76.667,76.251,76.366,76.453,76.265,76.611,76.276,75.985,75.489,75.457,75.617,75.678,76.204,76.257,0.0,0.5,0.7,-0.2,0.1,0.7,0.1,0.000,0.38,S-Aug. 2017,0.1,0.000,0.99,S-Aug. 2017,-0.1
1,Food and beverages,14.538,247.861,247.246,247.134,248.074,248.595,248.967,249.538,249.749,249.398,249.930,250.212,250.735,251.130,247.492,247.392,247.325,247.657,248.202,249.033,249.549,249.865,249.782,250.193,250.328,250.640,250.755,1.3,0.1,0.2,0.2,0.1,0.1,0.0,0.007,0.06,S-Jun. 2017,0.0,0.194,0.09,L-Oct. 2015,1.6
2,Domestically produced farm food,6.536,246.312,244.878,244.411,245.249,245.365,246.104,246.842,246.836,246.227,247.134,247.082,247.431,247.806,245.365,244.914,244.597,244.444,244.665,246.346,247.146,247.506,247.105,247.749,247.117,246.849,246.853,0.6,0.0,0.1,0.2,-0.3,-0.1,0.0,0.000,0.11,L-Jul. 2017,0.3,0.040,0.16,L-Oct. 2015,0.8
1,Other services,11.656,346.717,347.245,347.337,348.418,349.503,346.601,346.244,346.118,346.161,346.663,347.624,348.502,348.774,346.527,347.402,347.810,348.753,349.461,346.298,345.957,346.142,346.199,346.833,347.535,348.237,348.588,0.6,0.3,0.3,0.1,0.2,0.2,0.1,0.012,0.07,S-Jun. 2017,0.0,0.070,0.17,L-Feb. 2017,1.6
1,Apparel less footwear,2.420,123.112,120.123,114.878,115.754,119.376,121.342,121.069,119.215,117.182,115.080,116.968,121.273,122.927,118.791,118.359,117.727,119.666,120.933,119.692,118.993,117.974,117.644,118.432,118.703,118.612,118.620,-0.2,1.6,3.7,1.4,0.2,-0.1,0.0,0.000,0.42,L-Aug. 2017,0.2,-0.004,1.01,S-Aug. 2017,-0.5
1,Fuels and utilities,5.101,230.610,228.801,229.492,232.516,233.688,232.714,233.827,236.615,241.940,242.119,241.936,241.574,237.015,231.996,232.389,232.845,233.934,235.661,234.881,236.994,238.112,237.302,236.900,237.108,237.452,238.436,2.8,-0.1,-0.1,-1.9,0.1,0.1,0.4,0.021,0.06,L-May 2017,0.5,0.138,0.16,–,–
2,Household energy,3.927,192.498,190.269,190.931,193.787,194.837,193.703,194.763,197.732,203.481,203.569,203.169,202.677,197.585,193.999,194.157,194.494,195.353,197.081,196.132,198.255,199.319,198.277,197.820,198.030,198.227,199.123,2.6,-0.2,-0.2,-2.5,0.1,0.1,0.5,0.017,0.07,L-May 2017,0.5,0.101,0.20,S-Dec. 2016,2.5
1,Medical care,8.478,469.230,469.333,469.447,471.700,474.546,474.561,473.582,473.512,474.360,476.126,476.869,476.485,477.121,470.001,470.244,471.337,472.251,472.738,473.415,472.664,472.614,474.368,476.383,477.016,476.696,477.908,1.7,0.2,-0.1,0.1,0.1,-0.1,0.3,0.022,0.09,L-Jul. 2017,0.4,0.143,0.29,L-Aug. 2017,1.8
1,Transportation,15.634,196.185,195.411,196.252,199.292,199.147,200.091,202.389,202.212,201.263,199.466,200.652,204.775,202.457,197.305,198.488,200.031,204.348,203.237,200.311,200.520,197.731,196.423,196.265,199.026,204.600,203.625,3.2,0.6,2.1,-1.1,1.4,2.8,-0.5,-0.075,0.06,S-Jun. 2017,-0.7,0.489,0.13,S-Aug. 2017,2.8
2,Private transportation,14.581,191.218,190.263,191.417,194.508,194.019,194.890,196.926,196.549,195.670,194.419,196.210,200.487,197.766,192.230,193.577,195.087,199.418,198.045,194.944,195.211,192.563,191.415,191.203,194.144,199.936,198.828,3.4,0.9,2.2,-1.4,1.5,3.0,-0.6,-0.081,0.06,S-Jun. 2017,-0.6,0.486,0.13,S-Aug. 2017,3.1
3,New and used motor vehicles(5),6.211,99.112,98.590,98.656,99.150,99.482,99.582,99.901,99.851,99.492,99.120,98.772,97.831,97.476,99.614,99.621,99.745,100.034,99.899,99.316,99.114,99.054,98.811,98.370,98.252,97.900,97.963,-1.7,-0.4,-1.0,-0.4,-0.1,-0.4,0.1,0.004,0.09,L-Jan. 2017,0.3,-0.106,0.19,–,–
1,Utilities and public transportation,9.776,214.557,214.242,214.037,215.708,216.950,214.482,215.176,216.927,219.122,218.308,217.301,217.150,215.443,215.654,216.025,216.199,217.160,218.400,215.831,216.123,216.300,215.513,215.483,215.390,215.939,216.545,0.4,-0.5,-0.1,-0.8,0.0,0.3,0.3,0.027,0.07,–,–,0.041,0.16,L-May 2017,0.5
1,Household furnishings and operations,3.918,121.390,120.717,120.712,121.430,121.508,121.548,121.322,121.234,121.025,120.526,120.236,120.014,120.237,121.392,121.099,121.087,121.426,121.326,121.335,121.120,120.974,120.687,120.444,120.547,120.224,120.240,-0.9,-0.2,-0.2,0.2,0.1,-0.3,0.0,0.001,0.13,L-Aug. 2017,0.1,-0.038,0.47,–,–
1,Other goods and services,3.159,425.524,426.045,427.159,427.621,427.992,428.336,432.175,431.911,433.121,434.033,433.328,434.057,436.252,425.342,426.026,427.192,427.574,428.096,428.192,432.446,432.412,433.155,433.700,433.126,434.010,436.065,2.5,-0.2,0.2,0.5,-0.1,0.2,0.5,0.015,0.09,L-Apr. 2017,1.0,0.080,0.26,L-Jul. 2017,2.5
2,Personal care,2.477,225.295,225.548,225.796,226.017,226.263,226.301,226.557,226.370,227.018,227.509,227.105,227.454,227.947,225.215,225.468,226.024,226.212,226.317,226.096,226.398,226.314,227.032,227.475,227.164,227.486,227.868,1.2,-0.2,0.2,0.2,-0.1,0.1,0.2,0.004,0.11,L-Jul. 2017,0.2,0.029,0.32,L-Jul. 2017,1.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Footnotes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"(1) The 'effect' of an item category is a measure of that item's contribution to the All items price change. For example, if the Food index had an effect of 0.40, and the All items index rose 1.2 percent, then the increase in food prices contributed 0.40 / 1.2, or 33.3 percent, to that All items increase.  Said another way, had food prices been unchanged for that month, or year, the change in the All items index would have been 1.2 percent minus 0.40, or 0.8 percent.  Effects can be negative as well.  For example, if the effect of food was a negative 0.1, and the All items index rose 0.5 percent, the All items index actually would have been 0.1 percent higher (or 0.6 percent) had food prices been unchanged.  Since food prices fell while prices overall were rising, the contribution of food to the All items price change was negative (in this case, -0.1 / 0.5, or minus 20 percent).",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"(2) A statistic's margin of error is often expressed as its point estimate plus or minus two standard errors.  For example, if a CPI category rose 0.6 percent, and its standard error was 0.15 percent, the margin of error on this item's 1-month percent change would be 0.6 percent, plus or minus 0.3 percent.  If a 12-month percent change rose 2.6 percent, and its standard error was 0.25 percent, the margin of error on this item's 12-month percent change would be 2.6 percent, plus or minus 0.5 percent.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"(3) If the current seasonally adjusted 1-month percent change is greater than the previous published 1-month percent change, then this column identifies the closest prior month with a 1-month percent change as (L)arge as or (L)arger than the current 1-month change.  If the current 1-month percent change is smaller than the previous published 1-month percent change, the most recent month with a change as (S)mall or (S)maller than the current month change is identified.  If the current and previous published 1-month percent changes are equal, a dash will appear.  Standard numerical comparisons are used.  For example, 0.8% is greater than 0.6%, -0.4% is less than -0.2%, and -0.2% is less than 0.0%.  Note that a (L)arger change can be a smaller decline, for example, a -0.2% change is larger than a -0.4% change, but still represents a decline in the price index.  Likewise, (S)maller changes can be increases, for example, a 0.6% change is smaller than 0.8%, but still represents an increase in the price index.  In this context, a -0.2% change is considered to be smaller than a 0.0% change.  The same comparison is done for the 12-month percent change.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(4) Not seasonally adjusted.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(5) Indexes on a December 1997=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(6) Special indexes based on a substantially smaller sample.  These series do not contribute to the all items index aggregation and therefore do not have a relative importance or effect.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(7) Indexes on a December 2007=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(8) Indexes on a December 2005=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(9) Indexes on a December 1986=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(10) Indexes on a December 1993=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(11) This index series was calculated using a Laspeyres estimator.  All other item stratum index series were calculated using a geometric means estimator.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(12) Indexes on a December 2009=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(13) Indexes on a December 1990=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(14) Indexes on a December 1983=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(15) Indexes on a December 2001=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(16) Indexes on a December 1982=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(17) Indexes on a December 1996=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(18) Indexes on a December 1988=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"NOTE: Index applies to a month as a whole, not to any specific date.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
